<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
US2.AAPL,15,20091123,100000,203.97,205,203.81,204.84
US2.AAPL,15,20091123,101500,204.9,205.12,204.53,204.9
US2.AAPL,15,20091123,103000,204.9,205.21,204.7,204.9545
US2.AAPL,15,20091123,104500,204.9506,205.44,204.88,205.35
US2.AAPL,15,20091123,110000,205.33,205.37,204.53,204.62
US2.AAPL,15,20091123,111500,204.612,204.93,204.61,204.71
US2.AAPL,15,20091123,113000,204.7299,204.88,204.61,204.71
US2.AAPL,15,20091123,114500,204.71,204.85,204.6,204.7401
US2.AAPL,15,20091123,120000,204.75,204.95,204.5268,204.5501
US2.AAPL,15,20091123,121500,204.56,204.95,204.53,204.79
US2.AAPL,15,20091123,123000,204.79,205,204.73,204.81
US2.AAPL,15,20091123,124500,204.83,204.87,204.4,204.75
US2.AAPL,15,20091123,130000,204.7501,205,204.72,204.9701
US2.AAPL,15,20091123,131500,204.97,205,204.68,204.72
US2.AAPL,15,20091123,133000,204.75,204.94,204.44,204.7497
US2.AAPL,15,20091123,134500,204.74,204.91,204.57,204.686
US2.AAPL,15,20091123,140000,204.69,204.7497,204.32,204.4451
US2.AAPL,15,20091123,141500,204.47,204.52,204.01,204.06
US2.AAPL,15,20091123,143000,204.07,204.6,204,204.57
US2.AAPL,15,20091123,144500,204.59,204.79,204.501,204.73
US2.AAPL,15,20091123,150000,204.73,204.85,204.61,204.63
US2.AAPL,15,20091123,151500,204.62,205.07,204.55,205.04
US2.AAPL,15,20091123,153000,205.0401,205.2,204.9,205.09
US2.AAPL,15,20091123,154500,205.08,205.12,204.6,204.95
US2.AAPL,15,20091123,160000,204.96,206,204.79,205.87
US2.AAPL,15,20091123,161500,204.63,205.07,204.55,205.04
US2.AAPL,15,20091123,163000,205.0401,205.2,204.9,205.08
US2.AAPL,15,20091123,164500,205.08,205.12,204.6,204.95
US2.AAPL,15,20091123,170000,204.96,206,204.79,205.79
US2.AAPL,15,20091123,171500,205.79,205.88,205.79,205.88
US2.AAPL,15,20091124,94500,205.33,205.33,204,204.06
US2.AAPL,15,20091124,100000,204.07,204.1292,202.9,203.18
US2.AAPL,15,20091124,101500,203.2,203.8381,203,203.66
US2.AAPL,15,20091124,103000,203.66,203.72,203.32,203.4112
US2.AAPL,15,20091124,104500,203.43,204,203.3,204
US2.AAPL,15,20091124,110000,203.9701,204.25,203.91,204.02
US2.AAPL,15,20091124,111500,204.0151,204.23,203.73,203.77
US2.AAPL,15,20091124,113000,203.79,203.81,203.27,203.32
US2.AAPL,15,20091124,114500,203.34,203.67,203.25,203.55
US2.AAPL,15,20091124,120000,203.55,203.79,203.52,203.7
US2.AAPL,15,20091124,121500,203.72,203.95,203.598,203.8373
US2.AAPL,15,20091124,123000,203.83,203.9,203.74,203.74
US2.AAPL,15,20091124,124500,203.78,203.94,203.6,203.61
US2.AAPL,15,20091124,130000,203.61,203.67,203.41,203.52
US2.AAPL,15,20091124,131500,203.4935,203.9,203.44,203.8924
US2.AAPL,15,20091124,133000,203.91,203.99,203.86,203.9
US2.AAPL,15,20091124,134500,203.92,204.2,203.89,204.05
US2.AAPL,15,20091124,140000,204.05,204.13,203.9,204.04
US2.AAPL,15,20091124,141500,204.03,204.49,203.88,204.3012
US2.AAPL,15,20091124,143000,204.33,204.78,204.28,204.62
US2.AAPL,15,20091124,144500,204.63,204.86,204.5,204.7963
US2.AAPL,15,20091124,150000,204.8,205.15,204.6,204.85
US2.AAPL,15,20091124,151500,204.86,205.1,204.53,204.58
US2.AAPL,15,20091124,153000,204.58,204.69,204.27,204.6824
US2.AAPL,15,20091124,154500,204.67,204.71,204.27,204.39
US2.AAPL,15,20091124,160000,204.4,204.46,204.2,204.44
US2.AAPL,15,20091124,161500,204.86,205.1,204.53,204.58
US2.AAPL,15,20091124,163000,204.58,204.69,204.27,204.68
US2.AAPL,15,20091124,164500,204.67,204.71,204.27,204.35
US2.AAPL,15,20091124,170000,204.3699,204.44,204.22,204.33
US2.AAPL,15,20091124,171500,204.33,204.45,204.32,204.44
US2.AAPL,15,20091125,94500,205.5,205.65,204.67,204.85
US2.AAPL,15,20091125,100000,204.85,204.9,203.83,204.79
US2.AAPL,15,20091125,101500,204.7887,204.98,204.33,204.39
US2.AAPL,15,20091125,103000,204.37,204.75,204.01,204.22
US2.AAPL,15,20091125,104500,204.24,204.6,204.17,204.6
US2.AAPL,15,20091125,110000,204.6,204.75,204.4,204.47
US2.AAPL,15,20091125,111500,204.49,204.65,204.37,204.6
US2.AAPL,15,20091125,113000,204.59,204.96,204.58,204.96
US2.AAPL,15,20091125,114500,204.95,205.12,204.87,204.949
US2.AAPL,15,20091125,120000,204.96,204.97,204.52,204.7348
US2.AAPL,15,20091125,121500,204.75,204.79,204.15,204.15
US2.AAPL,15,20091125,123000,204.15,204.42,204.15,204.34
US2.AAPL,15,20091125,124500,204.34,204.43,204.23,204.3604
US2.AAPL,15,20091125,130000,204.35,204.36,203.95,204.2616
US2.AAPL,15,20091125,131500,204.24,204.3,204.14,204.22
US2.AAPL,15,20091125,133000,204.2392,204.38,204.11,204.2
US2.AAPL,15,20091125,134500,204.2,204.27,204.1,204.18
US2.AAPL,15,20091125,140000,204.15,204.52,204.15,204.3401
US2.AAPL,15,20091125,141500,204.34,204.4295,204.03,204.13
US2.AAPL,15,20091125,143000,204.1499,204.46,204.12,204.39
US2.AAPL,15,20091125,144500,204.39,204.53,204.3,204.5
US2.AAPL,15,20091125,150000,204.5,204.55,204.23,204.34
US2.AAPL,15,20091125,151500,204.324,204.38,204.21,204.23
US2.AAPL,15,20091125,153000,204.21,204.33,204.13,204.27
US2.AAPL,15,20091125,154500,204.27,204.3,203.94,204.2
US2.AAPL,15,20091125,160000,204.19,204.3,203.76,204.13
US2.AAPL,15,20091125,161500,204.324,204.38,204.22,204.25
US2.AAPL,15,20091125,163000,204.23,204.33,204.13,204.27
US2.AAPL,15,20091125,164500,204.27,204.3,203.94,204.13
US2.AAPL,15,20091125,170000,204.18,204.3,203.979,204.14
US2.AAPL,15,20091125,171500,204.15,204.15,204.12,204.13
US2.AAPL,15,20091127,94500,199.22,200.67,198.37,200.19
US2.AAPL,15,20091127,100000,200.15,200.75,199.79,200.43
US2.AAPL,15,20091127,101500,200.44,201.33,200.38,201.1399
US2.AAPL,15,20091127,103000,201.1399,201.63,201.06,201.17
US2.AAPL,15,20091127,104500,201.1401,202.15,200.88,202.04
US2.AAPL,15,20091127,110000,202.04,202.75,201.9,202.28
US2.AAPL,15,20091127,111500,202.25,202.96,202.23,202.3
US2.AAPL,15,20091127,113000,202.32,202.66,202.04,202.16
US2.AAPL,15,20091127,114500,202.16,202.28,201.75,202.15
US2.AAPL,15,20091127,120000,202.12,202.32,202.04,202.26
US2.AAPL,15,20091127,121500,202.26,202.38,201.92,202.1
US2.AAPL,15,20091127,123000,202.09,202.19,201.2,201.5
US2.AAPL,15,20091127,124500,201.515,202.2,201.4,202.18
US2.AAPL,15,20091127,130000,202.18,202.5,200.6,200.78
US2.AAPL,15,20091127,131500,200.63,201.1355,200.35,200.58
US2.AAPL,15,20091127,133000,200.59,201.8201,200.52,200.62
US2.AAPL,15,20091127,134500,201.42,202.05,200.59,200.66
US2.AAPL,15,20091127,140000,202.19,202.5,200.7,200.8501
US2.AAPL,15,20091127,141500,200.79,201.1355,200.35,200.58
US2.AAPL,15,20091127,143000,200.59,200.93,200.52,200.62
US2.AAPL,15,20091127,144500,200.8,200.8,200.59,200.66
US2.AAPL,15,20091127,150000,200.74,200.85,200.68,200.75
US2.AAPL,15,20091127,151500,200.79,200.8,200.59,200.8
US2.AAPL,15,20091127,153000,200.66,200.93,200.66,200.77
US2.AAPL,15,20091127,154500,200.8,200.85,200.6,200.6
US2.AAPL,15,20091127,160000,200.83,200.85,200.5,200.75
US2.AAPL,15,20091127,161500,200.68,200.68,200.59,200.59
US2.AAPL,15,20091127,163000,200.66,200.66,200.66,200.66
US2.AAPL,15,20091127,164500,200.85,200.85,200.6,200.6
US2.AAPL,15,20091127,170000,200.83,200.85,200.5,200.52
US2.AAPL,15,20091130,94500,201.19,201.68,200.17,201.559
US2.AAPL,15,20091130,100000,201.54,201.57,200.65,200.96
US2.AAPL,15,20091130,101500,200.99,201.6,200.94,201.25
US2.AAPL,15,20091130,103000,201.24,201.44,200.75,200.93
US2.AAPL,15,20091130,104500,200.904,201.19,200.82,200.85
US2.AAPL,15,20091130,110000,200.85,200.88,200.25,200.3
US2.AAPL,15,20091130,111500,200.31,200.32,199.05,199.16
US2.AAPL,15,20091130,113000,199.1699,199.63,199,199.0694
US2.AAPL,15,20091130,114500,199.06,199.31,198.83,199.23
US2.AAPL,15,20091130,120000,199.23,199.39,198.77,198.95
US2.AAPL,15,20091130,121500,198.95,199.23,198.9,199.1399
US2.AAPL,15,20091130,123000,199.12,199.5,199.09,199.4
US2.AAPL,15,20091130,124500,199.39,199.44,198.91,199.04
US2.AAPL,15,20091130,130000,199.03,199.29,199.02,199.25
US2.AAPL,15,20091130,131500,199.205,199.37,199.18,199.26
US2.AAPL,15,20091130,133000,199.25,199.6,199.15,199.5799
US2.AAPL,15,20091130,134500,199.55,199.85,199.44,199.55
US2.AAPL,15,20091130,140000,199.6,200.36,199.2,200.14
US2.AAPL,15,20091130,141500,200.12,200.14,199.75,199.86
US2.AAPL,15,20091130,143000,199.85,200,199.2,199.82
US2.AAPL,15,20091130,144500,199.82,199.88,199.66,199.79
US2.AAPL,15,20091130,150000,199.782,199.81,199.42,199.47
US2.AAPL,15,20091130,151500,199.47,200,199.44,199.9401
US2.AAPL,15,20091130,153000,199.95,200.64,199.945,200.35
US2.AAPL,15,20091130,154500,200.35,200.7,200.234,200.39
US2.AAPL,15,20091130,160000,200.42,200.48,199.69,199.95
US2.AAPL,15,20091130,161500,199.47,199.9975,199.44,199.98
US2.AAPL,15,20091130,163000,199.96,200.64,199.94,200.36
US2.AAPL,15,20091130,164500,200.37,200.7,200.234,200.36
US2.AAPL,15,20091130,170000,200.36,200.48,199.7,199.87
US2.AAPL,15,20091130,171500,199.8837,199.96,199.87,199.95
US2.AAPL,15,20091201,94500,202.23,202.77,201.81,202.12
US2.AAPL,15,20091201,100000,202.12,202.45,202.07,202.22
US2.AAPL,15,20091201,101500,202.16,202.22,200.59,201.14
US2.AAPL,15,20091201,103000,201.15,201.2,200.52,200.76
US2.AAPL,15,20091201,104500,200.76,201.33,200.73,201.06
US2.AAPL,15,20091201,110000,201.06,201.29,200.86,201.25
US2.AAPL,15,20091201,111500,201.264,201.45,201.16,201.28
US2.AAPL,15,20091201,113000,201.295,201.55,201,201.02
US2.AAPL,15,20091201,114500,201.01,201.18,200.77,200.9715
US2.AAPL,15,20091201,120000,201,201.3,200.95,201.2175
US2.AAPL,15,20091201,121500,201.23,201.49,201.15,201.375
US2.AAPL,15,20091201,123000,201.39,201.48,201.14,201.1701
US2.AAPL,15,20091201,124500,201.172,201.38,201.08,201.08
US2.AAPL,15,20091201,130000,201.0901,201.39,201.09,201.25
US2.AAPL,15,20091201,131500,201.26,201.46,201.225,201.45
US2.AAPL,15,20091201,133000,201.45,201.58,201.31,201.44
US2.AAPL,15,20091201,134500,201.436,201.61,201.04,201.0699
US2.AAPL,15,20091201,140000,201.0506,201.23,200.94,201.18
US2.AAPL,15,20091201,141500,201.18,201.4,201.18,201.28
US2.AAPL,15,20091201,143000,201.28,201.65,201.27,201.63
US2.AAPL,15,20091201,144500,201.63,201.79,201.34,201.44
US2.AAPL,15,20091201,150000,201.442,201.465,200.76,200.8899
US2.AAPL,15,20091201,151500,200.89,201.55,200.67,200.83
US2.AAPL,15,20091201,153000,200.8,200.99,200.75,200.9
US2.AAPL,15,20091201,154500,200.89,200.9,199.54,200.0307
US2.AAPL,15,20091201,160000,200.03,200.1,196.83,196.91
US2.AAPL,15,20091201,161500,200.89,201.55,200.6704,200.79
US2.AAPL,15,20091201,163000,200.78,200.99,200.75,200.9
US2.AAPL,15,20091201,164500,200.89,200.9,199.54,199.9454
US2.AAPL,15,20091201,170000,199.98,200.1,196.85,196.87
US2.AAPL,15,20091201,171500,196.98,197.14,196.9,196.97
US2.AAPL,15,20091202,94500,198.84,199.76,198.01,198.71
US2.AAPL,15,20091202,100000,198.71,199.5,198.32,199.3
US2.AAPL,15,20091202,101500,199.3,200.5,199.23,200.44
US2.AAPL,15,20091202,103000,200.47,200.5,199.9251,200.43
US2.AAPL,15,20091202,104500,200.39,201.42,200.2201,200.811
US2.AAPL,15,20091202,110000,200.816,200.98,200.12,200.18
US2.AAPL,15,20091202,111500,200.18,200.3,198.83,198.9181
US2.AAPL,15,20091202,113000,198.9006,199.8105,198.57,198.85
US2.AAPL,15,20091202,114500,198.8099,199.05,198.46,198.74
US2.AAPL,15,20091202,120000,198.7,198.88,198.5,198.58
US2.AAPL,15,20091202,121500,198.58,198.8,198.2,198.32
US2.AAPL,15,20091202,123000,198.31,198.3399,197.1,197.89
US2.AAPL,15,20091202,124500,197.86,198.15,197.52,197.63
US2.AAPL,15,20091202,130000,197.635,198.17,197.5901,197.93
US2.AAPL,15,20091202,131500,197.93,197.97,196.97,197.415
US2.AAPL,15,20091202,133000,197.449,197.62,196.4,196.42
US2.AAPL,15,20091202,134500,196.44,196.66,196,196.5399
US2.AAPL,15,20091202,140000,196.545,197.17,196.52,197.07
US2.AAPL,15,20091202,141500,197.07,197.53,196.82,196.94
US2.AAPL,15,20091202,143000,196.95,197.08,196.17,196.58
US2.AAPL,15,20091202,144500,196.574,197.03,196.42,196.8
US2.AAPL,15,20091202,150000,196.82,197.25,196.7,196.77
US2.AAPL,15,20091202,151500,196.75,196.98,196.3,196.32
US2.AAPL,15,20091202,153000,196.35,196.58,196.15,196.4637
US2.AAPL,15,20091202,154500,196.481,196.69,195.75,196.61
US2.AAPL,15,20091202,160000,196.62,196.64,195.82,196.12
US2.AAPL,15,20091202,161500,196.78,196.98,196.3,196.32
US2.AAPL,15,20091202,163000,196.32,196.58,196.15,196.49
US2.AAPL,15,20091202,164500,196.48,196.6,195.75,196.585
US2.AAPL,15,20091202,170000,196.66,196.68,195.82,196.12
US2.AAPL,15,20091202,171500,196.1,196.23,196.09,196.23
US2.AAPL,15,20091203,94500,197.5,198.38,197.16,197.55
US2.AAPL,15,20091203,100000,197.56,198.37,197.54,198.04
US2.AAPL,15,20091203,101500,198.011,198.09,196.5,196.6499
US2.AAPL,15,20091203,103000,196.6,197.25,196.27,197.14
US2.AAPL,15,20091203,104500,197.13,197.4,196.62,196.87
US2.AAPL,15,20091203,110000,196.88,197.86,196.78,197.67
US2.AAPL,15,20091203,111500,197.68,198,197.57,197.819
US2.AAPL,15,20091203,113000,197.816,197.82,197.51,197.6399
US2.AAPL,15,20091203,114500,197.61,197.85,197,197.246
US2.AAPL,15,20091203,120000,197.25,197.6499,197.11,197.352
US2.AAPL,15,20091203,121500,197.35,197.49,196.96,197.22
US2.AAPL,15,20091203,123000,197.236,197.72,197.08,197.45
US2.AAPL,15,20091203,124500,197.45,197.95,197.19,197.8775
US2.AAPL,15,20091203,130000,197.86,198.72,197.83,198.568
US2.AAPL,15,20091203,131500,198.56,198.5699,198.01,198.1
US2.AAPL,15,20091203,133000,198.08,198.48,198.03,198.33
US2.AAPL,15,20091203,134500,198.32,198.81,198.24,198.7199
US2.AAPL,15,20091203,140000,198.6902,198.98,198.58,198.79
US2.AAPL,15,20091203,141500,198.78,198.91,198.2,198.2998
US2.AAPL,15,20091203,143000,198.28,198.43,198.04,198.14
US2.AAPL,15,20091203,144500,198.1402,198.6996,198.14,198.65
US2.AAPL,15,20091203,150000,198.62,198.68,198.25,198.435
US2.AAPL,15,20091203,151500,198.42,198.43,198.02,198.22
US2.AAPL,15,20091203,153000,198.2175,198.75,197.9,198.05
US2.AAPL,15,20091203,154500,198.05,198.24,197.02,197.32
US2.AAPL,15,20091203,160000,197.33,197.34,196.5,196.5
US2.AAPL,15,20091203,161500,198.44,198.44,198.02,198.2398
US2.AAPL,15,20091203,163000,198.2399,198.75,197.97,198.01
US2.AAPL,15,20091203,164500,198.05,198.219,197.03,197.28
US2.AAPL,15,20091203,170000,197.27,197.35,196.54,196.62
US2.AAPL,15,20091203,171500,196.6,196.6,196.51,196.51
US2.AAPL,15,20091204,94500,199.62,199.88,198.6,199.38
US2.AAPL,15,20091204,100000,199.38,199.7,199.1,199.4001
US2.AAPL,15,20091204,101500,199.43,199.51,198.14,198.64
US2.AAPL,15,20091204,103000,198.64,198.78,198.2,198.6781
US2.AAPL,15,20091204,104500,198.68,198.76,197.8,198
US2.AAPL,15,20091204,110000,198.04,198.24,197.07,197.506
US2.AAPL,15,20091204,111500,197.49,197.55,196.48,197.52
US2.AAPL,15,20091204,113000,197.532,197.54,196.38,196.41
US2.AAPL,15,20091204,114500,196.4,196.415,192.25,192.7
US2.AAPL,15,20091204,120000,192.68,192.77,190.28,192.389
US2.AAPL,15,20091204,121500,192.37,193.39,191.7,192.97
US2.AAPL,15,20091204,123000,192.978,193.66,192.41,193.04
US2.AAPL,15,20091204,124500,193.07,193.77,193,193.54
US2.AAPL,15,20091204,130000,193.53,193.75,193.23,193.4
US2.AAPL,15,20091204,131500,193.398,193.51,192.66,192.88
US2.AAPL,15,20091204,133000,192.86,193.15,192.32,192.32
US2.AAPL,15,20091204,134500,192.32,192.49,192.01,192.26
US2.AAPL,15,20091204,140000,192.28,192.9,192.05,192.17
US2.AAPL,15,20091204,141500,192.16,192.5,191.62,192.111
US2.AAPL,15,20091204,143000,192.13,192.24,191.63,192.206
US2.AAPL,15,20091204,144500,192.2,193.02,192.2,192.6351
US2.AAPL,15,20091204,150000,192.64,193.36,192.54,193.31
US2.AAPL,15,20091204,151500,193.328,193.94,192.93,193.36
US2.AAPL,15,20091204,153000,193.4,193.98,193.1,193.48
US2.AAPL,15,20091204,154500,193.4808,194,193.08,193.284
US2.AAPL,15,20091204,160000,193.29,193.69,193.23,193.32
US2.AAPL,15,20091204,161500,193.3,193.6894,192.93,193.26
US2.AAPL,15,20091204,163000,193.251,193.98,193.13,193.37
US2.AAPL,15,20091204,164500,193.45,194,193.08,193.28
US2.AAPL,15,20091204,170000,193.26,193.67,193.23,193.37
US2.AAPL,15,20091204,171500,193.33,193.38,193.29,193.29
US2.AAPL,15,20091207,94500,193.32,193.77,188.76,190.29
US2.AAPL,15,20091207,100000,190.31,191.68,190.03,190.41
US2.AAPL,15,20091207,101500,190.38,190.79,189.6,190.5
US2.AAPL,15,20091207,103000,190.53,191.15,189.8,190.86
US2.AAPL,15,20091207,104500,190.86,191.68,190.84,191.63
US2.AAPL,15,20091207,110000,191.59,192.13,191.42,191.5
US2.AAPL,15,20091207,111500,191.48,191.68,190.65,190.7399
US2.AAPL,15,20091207,113000,190.71,190.79,190.25,190.365
US2.AAPL,15,20091207,114500,190.37,190.76,190.32,190.65
US2.AAPL,15,20091207,120000,190.638,191.09,190.61,190.8312
US2.AAPL,15,20091207,121500,190.83,190.87,190.58,190.68
US2.AAPL,15,20091207,123000,190.68,190.78,190.58,190.74
US2.AAPL,15,20091207,124500,190.77,191.33,190.73,191
US2.AAPL,15,20091207,130000,191,191.28,190.5,190.52
US2.AAPL,15,20091207,131500,190.52,191.47,190.5,191.44
US2.AAPL,15,20091207,133000,191.4584,192,191.23,191.5199
US2.AAPL,15,20091207,134500,191.52,191.7151,191.26,191.27
US2.AAPL,15,20091207,140000,191.28,191.41,190.67,190.78
US2.AAPL,15,20091207,141500,190.78,190.8,190.44,190.664
US2.AAPL,15,20091207,143000,190.675,190.8899,190.15,190.264
US2.AAPL,15,20091207,144500,190.27,190.28,189.55,189.74
US2.AAPL,15,20091207,150000,189.71,189.9,189.22,189.58
US2.AAPL,15,20091207,151500,189.61,189.7799,189.05,189.2
US2.AAPL,15,20091207,153000,189.23,189.64,188.76,188.83
US2.AAPL,15,20091207,154500,188.83,189.62,188.68,189.43
US2.AAPL,15,20091207,160000,189.44,189.45,188.74,189
US2.AAPL,15,20091207,161500,189.54,189.74,189.05,189.22
US2.AAPL,15,20091207,163000,189.22,189.64,188.76,188.79
US2.AAPL,15,20091207,164500,188.79,189.62,188.68,189.41
US2.AAPL,15,20091207,170000,189.416,189.45,188.75,188.8
US2.AAPL,15,20091207,171500,188.76,188.82,188.7505,188.82
US2.AAPL,15,20091208,94500,189.18,190.35,188.95,189.23
US2.AAPL,15,20091208,100000,189.29,190.1,188.7,189.47
US2.AAPL,15,20091208,101500,189.47,190.5,188.82,189.59
US2.AAPL,15,20091208,103000,189.62,190.6,189.45,190.4601
US2.AAPL,15,20091208,104500,190.5,190.92,190.2,190.92
US2.AAPL,15,20091208,110000,190.92,190.93,189.76,189.998
US2.AAPL,15,20091208,111500,190,190.8,189.8,190.65
US2.AAPL,15,20091208,113000,190.65,191.49,190.65,191.49
US2.AAPL,15,20091208,114500,191.49,192.35,191.44,191.92
US2.AAPL,15,20091208,120000,191.904,192.15,191.32,191.562
US2.AAPL,15,20091208,121500,191.55,191.79,191.15,191.2
US2.AAPL,15,20091208,123000,191.2,191.35,191.03,191.12
US2.AAPL,15,20091208,124500,191.13,191.32,190.87,191.25
US2.AAPL,15,20091208,130000,191.26,191.43,190.65,191.23
US2.AAPL,15,20091208,131500,191.22,191.25,190.76,190.82
US2.AAPL,15,20091208,133000,190.83,190.92,190.29,190.3606
US2.AAPL,15,20091208,134500,190.3604,191.24,190.34,191.08
US2.AAPL,15,20091208,140000,191.08,191.3,190.92,191.09
US2.AAPL,15,20091208,141500,191.08,191.17,190.54,190.87
US2.AAPL,15,20091208,143000,190.86,190.98,190.02,190.25
US2.AAPL,15,20091208,144500,190.26,190.48,190.05,190.2
US2.AAPL,15,20091208,150000,190.2,190.29,189.76,189.9388
US2.AAPL,15,20091208,151500,189.93,190.25,189.75,190.13
US2.AAPL,15,20091208,153000,190.12,190.52,190.01,190.24
US2.AAPL,15,20091208,154500,190.24,190.37,189.7,190.11
US2.AAPL,15,20091208,160000,190.12,190.2,189.62,189.83
US2.AAPL,15,20091208,161500,189.92,190.25,189.75,190.11
US2.AAPL,15,20091208,163000,190.11,190.52,190.01,190.19
US2.AAPL,15,20091208,164500,190.25,190.37,189.7,190.17
US2.AAPL,15,20091208,170000,190.17,190.2,189.63,189.82
US2.AAPL,15,20091208,171500,189.84,189.84,189.84,189.84
US2.AAPL,15,20091209,94500,191.23,191.675,190.31,191.22
US2.AAPL,15,20091209,100000,191.25,192.42,190.76,192.34
US2.AAPL,15,20091209,101500,192.349,192.78,192.01,192.0501
US2.AAPL,15,20091209,103000,192.06,192.15,191.5,192.1101
US2.AAPL,15,20091209,104500,192.13,193.38,191.71,193.28
US2.AAPL,15,20091209,110000,193.2801,193.58,192.92,193.1199
US2.AAPL,15,20091209,111500,193.1099,193.56,193.102,193.451
US2.AAPL,15,20091209,113000,193.515,193.5298,193.22,193.276
US2.AAPL,15,20091209,114500,193.27,193.45,193.02,193.17
US2.AAPL,15,20091209,120000,193.15,193.16,192.7,192.9701
US2.AAPL,15,20091209,121500,192.97,193.1,192.6,192.89
US2.AAPL,15,20091209,123000,192.8754,192.92,192.4,192.57
US2.AAPL,15,20091209,124500,192.57,192.8699,192.57,192.69
US2.AAPL,15,20091209,130000,192.69,193.1,192.56,193.07
US2.AAPL,15,20091209,131500,193.05,193.13,192.56,193.07
US2.AAPL,15,20091209,133000,193.08,193.18,192.87,193.15
US2.AAPL,15,20091209,134500,193.14,193.19,192.5,192.73
US2.AAPL,15,20091209,140000,192.72,192.9,192.53,192.87
US2.AAPL,15,20091209,141500,192.8688,193.45,192.7,193.33
US2.AAPL,15,20091209,143000,193.34,193.77,193.22,193.48
US2.AAPL,15,20091209,144500,193.5,194.7799,193.43,194.62
US2.AAPL,15,20091209,150000,194.62,194.95,194.57,194.8301
US2.AAPL,15,20091209,151500,194.844,196.25,194.834,196.22
US2.AAPL,15,20091209,153000,196.24,196.9,196.02,196.48
US2.AAPL,15,20091209,154500,196.48,196.89,196.26,196.77
US2.AAPL,15,20091209,160000,196.77,198.16,196.71,197.45
US2.AAPL,15,20091209,161500,194.78,196.24,194.78,196.1501
US2.AAPL,15,20091209,163000,196.15,196.9,196.02,196.3301
US2.AAPL,15,20091209,164500,196.35,196.88,196.26,196.77
US2.AAPL,15,20091209,170000,196.75,198.16,196.71,198.11
